x_0,x_1
-53.231444076901326,34.3123370244262
-46.58031566318313,0.13760241301460496
74.37140498191448,93.32147801875377
123.178398675062,-26.469135323027587
49.07884297282578,4.89438226919475
95.12907658276018,-81.29202519732195
-58.96661150953932,71.36549509248579
-1.9925799596882428,-62.135972117093075
-61.369613566425656,-32.209792039330665
97.01317073580759,100.43627304636962
67.62015460372513,1.5460267573254214
-63.22585503422009,105.64394148171664
-114.24214860267077,3.69486075427767
97.42094452242267,-105.40263760821276
7.123123450113923,-6.715318728115108
-49.904962090342124,-136.90464047494714
-103.05997832368374,-122.97178325990245
136.04320275236728,28.04931954769691
24.683049182686688,-93.78572311372525
20.982550378106026,-139.0543086792931
124.59537017017357,20.82391574467772
110.40636595100761,126.68598135837158
24.284556774960265,-58.58635738874462
66.97791038407124,-121.66075098235044
-15.47957221456602,51.59051838130799
79.16964859984873,-24.30014143876032
-143.3052492837059,92.29848000107424
40.78861548709489,-17.30576088770954
131.18185515461766,146.89921184253643
83.6117909607791,143.63334822942448
102.7629813304265,57.16420088143346
3.578515977117746,-6.8605336172904
7.561723963294298,121.6313586892436
-125.93877734220945,56.87247553027473
99.87502828593622,-85.6790201310225
33.13368930021102,115.21355028502308
-142.4280806589733,55.209395318252206
52.026284643016,-147.1719127113186
-70.72956155611197,85.01446368548463
58.275699263183014,-43.34591554622969
50.4850213665334,-92.57072729466559
-72.87354856328216,2.3275815198578016
-91.22190720299974,98.07592298820478
63.12268420159896,148.5837907578396
18.6183780284305,-28.197664824444928
-97.42132061054305,100.57451198316943
-109.32231077251875,147.01677603708902
-44.063355284434536,2.0704072851529816
-63.87163307267811,-128.45624658401945
-92.56899973520687,-66.3314274411992
99.21989067364774,-2.764067655360634
131.52789618180117,134.55760881616465
-51.173811251138474,-60.04870718611687
-27.290133196053347,133.7945759232618
21.091170888028415,113.40275534489723
109.66431557129874,28.539068620614785
58.07235083425019,-67.90525225972526
90.29856140260654,90.22806012868057
-141.28664417897937,87.12439843295286
-79.8513418531771,-115.17594114618709
48.177008559859445,-96.80467655963267
-58.02842272898097,-90.26422377105966
-98.60274453210064,42.03164853777375
64.13721900304219,27.56445674552498
-6.2062545964332685,-39.20449498527198
3.322153073430684,-17.05367867589672
-102.82094509682943,74.50765158855552
85.23704400609739,135.45538792356143
-141.32407066611404,-120.03561344641257
145.33671148847634,61.876766087987704
-40.65464546407944,82.0975699457332
-86.07732072994253,-8.63940726770116
-100.7604786264076,-26.16534010170804
117.83223859269731,-114.53101628168952
-11.741916405684407,70.0695784957033
114.3279955378427,-36.49207579910872
-21.841982494569322,-91.19776931174883
44.16658641585306,-65.66527047385658
-89.84307213345532,-87.5164383142037
-143.03348574741878,116.33178143920406
11.966152914213467,-111.04908746503497
114.18497379679474,-60.65254962757298
33.541169211485,78.01482786773721
91.02145214642806,142.83703838205582
-18.806439724620105,24.634972755407233
56.36923083343845,86.51270747188991
-53.22479926263894,0.2945920704333673
44.35337511618778,-145.93215402256055
-91.00812502349189,62.32704725944404
40.45058629161099,-24.02672343975553
-74.73030913947892,97.19770398748386
59.09736448714497,-135.1606813364139
107.64136654766759,-105.27350272968712
64.16574274122749,138.67394212373335
-96.22951002271247,91.47569179870803
13.270554592969916,-70.22244132160847
-0.1890446946748341,149.54209350820486
-12.71735278729912,94.61465890136256
140.15673775615033,34.36568952412364
-0.5043763047186189,4.895446432988848
-43.17123380501006,90.58562687615051
59.64933224084382,15.512587547330526
-68.1718002385359,38.265013743129856
-124.0359651034758,16.476753337988015
-89.21878100846789,-24.62925136473534
106.58898046732833,-16.725716286324683
148.0577634127369,-98.24473082761808
20.554118455475816,-12.038698127586514
71.33780083178596,15.93578184250535
36.786557791731866,-43.929872835675084
-127.68897028423038,-115.80408476783154
109.76940929442162,-70.40001872719188
67.70407646495184,-98.22734584361393
128.54289097783044,4.823105954856146
-143.68788948360032,-123.15291655368705
-100.45017821489131,25.964490192148645
-7.032075730002248,94.64136897821942
-53.28300219289548,-34.192240939561074
2.108947121600835,66.93439674105045
75.2670289744587,-30.47363813741893
66.7806464729465,-143.98274905955705
-94.61293252104227,105.50161038958709
49.96226193635718,61.48196825651709
-136.1808237001466,34.59009813218026
144.89652783327585,137.47112524980213
-51.57322291566513,-134.25769973712795
140.357505871713,89.7428028523984
49.78568842666826,-5.0317997299029
-126.96402170556641,21.53097534660853
-67.67197183469656,67.05938789428225
-137.3494529796463,-29.002577927997237
31.02813408855252,-70.02353704145222
-87.43612042815286,6.655232124152633
-114.30742329904515,139.70674132327287
-67.57886947658291,-60.360042593694146
-22.773589750024854,91.63950950361883
7.479647584321583,-2.2303558658722977
35.71881407173163,-121.53662850596642
104.67077704243096,-111.16174027175445
75.59720169010393,90.48611994155726
-47.28288715493005,62.744149542585006
57.52474819965758,125.27301874605968
127.49008635883581,-37.943397715341504
121.08447306505144,83.3650899053628
-115.98870353331938,-27.897798007265834
21.689219270782274,22.472495329196988
-109.11121388264331,84.8028455578561
86.47529765947493,43.465826578047086
70.85316920816257,115.25590939549636
18.463765070174304,-97.63924761341548
108.83010639416631,40.10727308174387
92.9096506361067,-11.2057182494747
116.88033472056168,82.28926041681177
-120.30405825870585,-76.44429672180513
-25.307457308346784,104.02271332262009
-6.272024413709602,-107.12727278792995
-27.61961650722789,77.08015387168794
-19.771864620344076,32.810671647077044
31.94341564678902,108.2452071092709
-59.27775270987871,-96.0044466101873
69.11868882177475,2.788657798902932
-71.2506462873995,-146.3283848558829
-79.09190027792137,148.8280725992102
-10.449203695010738,-126.45234999416652
9.286577159395819,-41.05854584659215
-2.358325793733684,38.10617759073111
-16.468418948249564,-37.12253955549157
70.96126419414102,119.53467755624177
75.07903788943375,-141.27183970771316
-99.65413294080194,-144.95842512987937
106.76585271233563,-49.257470190462854
-132.46982504929747,85.06503646724406
63.83240041802702,-77.66229979907152
-148.16055021498806,-8.525705559876485
-116.31108712852078,149.08514752564116
50.36803142662703,-89.6835724019179
-119.27745200291426,138.7999988817976
58.99345673302116,49.61158741006159
-87.31711192128003,-124.41457560175377
-55.428730662746716,-11.388201157116953
112.33203358928148,-6.428184034094329
37.85913348033381,-53.710623732395376
-139.61067703665864,5.940916286575629
-128.63024633162507,6.778338531043346
44.315696886831915,111.58484043534344
35.44314001367914,22.763792561869252
-42.32429506737779,74.47705488542985
-48.84684229372439,-18.40584279564044
43.305609972291876,-101.2823272670598
-77.21121148815435,-142.57496202541037
-89.0247919475332,-144.0920461157649
-63.0927087246523,-37.49305915226108
7.048575043656399,-24.812587834907035
-131.41340078905847,-68.73679971874675
38.851856122122655,146.8037943830974
-113.60474716441747,-114.98364747312104
61.660355390722145,118.32398369937835
-125.02461885723913,103.55898417247181
119.7948940160502,-48.85511810018561
-89.20874741239686,-53.06281396623801
-1.6581255452064454,94.38639900335136
132.4737086409533,35.007554998761236
-92.4509765377114,-74.73532028370579
-34.775639126123195,-18.478553095106776
9.613292060212899,21.657878896783757
89.03422541477778,-105.42130681200192
-115.92736564197406,51.52116706681235
-110.37616983285925,-11.808308943022155
-45.949435061566206,-102.97915428072477
-93.85478529219702,23.3083200829727
-109.30193023387012,66.62744755239362
24.735498133732534,-63.89955212150386
0.8931120358019768,86.25537676009216
44.610203976265296,84.53780482856152
39.874037951437515,124.36039415539614
-73.64255531882378,74.76815422875327
-121.47217439492925,65.17047684301389
26.22683988775165,70.10718719655165
27.438956276968298,-97.52052470373884
33.08618747318798,144.44519883957736
80.01418342973537,78.98250663905864
121.39531156906014,-55.17139761102253
96.6248472281759,40.459985587953696
-103.19928495692238,-102.18131564606932
126.79824989607181,-135.07200173893722
-29.298013343402843,-99.27508648328732
-147.65407700424348,-39.33683013900564
53.472536830546744,-73.96233726853212
-73.34314142911703,112.36353208511446
4.023656673227691,13.333178080444583
-106.28010601270104,-133.94077848670463
109.41750512244937,137.28850204321805
-115.06277167046503,135.8943721755519
-139.52178308596018,133.83772594537902
22.205313498109604,31.701813855553752
114.49870954143546,136.54124038124013
-38.7486081394342,-125.47390903467092
43.52816792349395,-107.54802455350526
78.37862691197697,86.11396346207616
142.56220658787828,78.78657429741025
112.6931115593589,-36.94308240467427
-61.13314716049331,-42.54036249031877
140.93018121182257,26.494133642188302
-91.85004921933738,-117.69428669347951
-123.19827363133523,-130.78378775428388
-137.010058882651,-59.70957155063377
83.37673567230343,15.983725348766257
100.472721996454,148.24670709222266
34.56749131521494,-69.04524406255199
-23.676775311583697,47.359838582580835
88.58524463784451,44.104901299132734
106.31355689993654,146.2828028081106
135.9829644825748,124.04427560562806
127.18813091131017,147.8319377836076
-43.816012925294416,-34.50230052383975
-87.0460655646065,-128.4047046520473
140.3792701692737,102.62330493486596
104.90559474739447,39.23508486799392
-33.3656974952149,88.20495770234413
30.74106126702145,-48.311791719056856
-30.020173973591696,49.926103249323916
-99.59070580223641,59.00716877519852
-59.694388785738454,-36.540287448449746
-16.24721952640286,-95.35226108709381
20.06742871347791,56.521430393798084
68.40553918994485,-126.67235743047064
63.482663596098575,66.2881346310048
131.4210705996257,-112.58477185156362
57.1327319405371,-35.51901982525885
51.060880073207045,146.05751801276858
-41.984614503363986,-123.64678712871269
-36.739930507925024,-103.43108869581326
-9.430304496344519,-128.7878968630768
-98.37684454356541,-81.71217853834898
-23.336990124791583,73.1327904347925
-26.39104546699494,-142.78931580842573
6.998490923749046,14.496567124795035
-56.74946676114743,-140.66570270809095
-9.585384953512317,55.90588336379909
112.7263348782169,-52.35285746965572
-32.649637850390974,109.14109077994578
76.71516319880274,-46.80994376443044
84.20033886387645,39.09533503423765
7.5527329800003145,-76.25575757849849
87.94657099392808,76.51707791662795
135.49634354976303,55.00093795082813
-91.12746095050034,69.62973603188999
62.3415544364411,103.34315571940786
115.43960202710076,123.96009716989613
138.99362165473468,124.53511778722356
-27.798436479525577,-126.237349895828
-94.0441010942459,-109.7478875853031
-31.838894969138508,2.9741461318005236
139.88740372578008,140.9960943341107
-143.42103386328762,-51.72815431138039
99.69472013450218,-0.05050549799568671
45.42677559295802,38.49229925322166
101.90771206951314,22.47816298806319
-88.30984998943143,-44.632386455457166
133.9977300661123,-115.91332500907919
-112.98198427974509,-57.172003759133815
-102.5268882978315,-54.17304980823849
9.253863980221354,-102.89590212552271
-141.02406290106643,22.368612994970846
130.27301130616792,31.78790060338295
25.109604156812424,43.59591476322046
136.9234296097141,144.48415230966128
115.1609591756781,-13.546385280790247
-15.660163864483366,-76.04860567161373
119.39199637726051,129.77342566317094
-119.88886236123183,-47.84459092141449
-71.51908160411504,-53.111015812666324
-10.370419960395338,-72.3367459157502
-24.420321791925645,-68.60552305158461
110.67619982499326,-43.79595576067244
78.5460045253487,-100.97870176824557
-57.62614492306753,-98.66181740426154
110.0245031813854,-116.221866275342
-114.21049725498597,-22.088004928684015
-79.94994842353759,86.92118573478365
-27.034872897612544,128.96188037778256
39.654454907223624,-142.6834178397683
-5.410948454302712,-129.9502828311013
-84.78816746837072,65.01623731219271
-96.6643820635465,89.09981590839308
11.570618275946089,-149.90957053824704
-13.334818853659328,142.48613101453952
132.1460041415728,-31.861398589587566
38.700550596884,144.76123565896904
56.50339115826924,51.7426232335728
-57.8207895118348,-31.799320241225033
-147.49928543900643,-138.80428871367133
-68.55934654433587,72.28314758268232
-19.81710684734884,-50.390081226595825
-28.39686981081691,28.083640288789525
-132.58194427380812,-45.905127199494544
-89.39908998541652,-112.16281196905896
21.612301846598,-51.22990109426338
-21.69402153592111,-65.97118370117174
-47.788543742326254,-43.45093506635959
48.41065058783411,148.33374312054542
-115.91253554093993,101.3728443115379
-146.65140512257605,101.17293333651921
-30.28077386204501,-116.96812017192474
-77.65097699139183,-35.40442289243819
38.404488711844294,-1.451295217601114
68.6180324745259,-23.18855813299575
139.10195120471724,91.2856602707329
-59.89857324534718,-15.551230177874913
146.4034667162636,-65.7462366550189
-123.98886030323396,64.60139948561871
-96.55363016450315,-67.53711480294045
-100.83798985431727,144.77950269987474
67.18955452379618,130.50272424461747
47.9582910789602,-14.257145774309066
63.73477793236583,95.062623811305
101.8832974029697,90.59135501178199
14.22622715166159,84.73644734117383
1.5899067392146264,22.73519265613777
87.40359547230909,-144.3634107550574
-112.6446066431072,-117.68935576246275
67.52082620678163,-99.25123718597446
-94.91848916171841,66.77425387781369
-143.68023067167556,148.59536318468895
5.088969888383076,-126.7725243983598
77.23715020648203,-128.02119534830337
-116.00179201144172,90.87780058202011
94.80863572691896,80.88625350254674
76.8427261590426,-33.30847752741519
-71.31224807934329,-49.37783415585277
147.18866760347015,21.088729897527884
65.24332473691092,91.5284918687363
70.66000884617125,-110.0426069980585
51.01916554842691,-13.127066520908784
-88.74253587918895,-8.829211174318573
-11.841662885599703,81.10291512076807
125.53198518807261,33.13700462808242
-18.041388441722063,-102.35025001614251
-78.92543056130808,-101.6789658634105
55.84246979748082,79.57584258984863
13.30137973655971,9.377401122669028
-21.93565323963267,-95.2707549495951
138.8550179453532,-143.05051680318522
-82.02353064655534,127.03233824131883
-136.93419233476888,-62.30891114281255
40.44935060004093,68.23719429514898
43.18548589124467,132.62906289865487
115.6699238038633,103.04303096742476
86.39387658787169,-46.14874939021152
130.92554420693574,-43.65637122380123
-19.206088782216995,-89.98135073266144
-72.69875980140583,-129.64101949650583
143.0130284154472,44.19382886760414
116.20486950294952,24.65248806529752
-28.503839562502193,58.69673281386176
-0.9234495710134354,-40.65852289438749
-29.491966209639514,93.15146951734204
-31.051876687664887,144.9370613410333
120.25734586374455,-138.19903057136884
-59.38320808099607,104.90910178105318
85.57025621007259,-27.742627513674307
-75.35484540447482,-141.67859808056141
-66.83362995313577,-90.75499261611509
-88.38506777924351,55.646786520228915
-82.2664363941664,-146.356638134497
103.35028528238678,-147.11292833785203
-12.243633842736841,-64.49380344632918
-61.16869045813321,-85.19645164320825
90.9828882824126,141.16079666986752
108.9877797158739,53.22480765074269
-82.37193270345017,96.38418407512674
95.7702453256797,66.57314840277846
56.068007789663824,-19.242978379632774
-13.053512478542018,-118.96947586779012
-12.239798240501074,147.7751560461399
94.80907753802725,69.29965121743496
-58.18160528002623,49.22321231629414
9.972948819835267,-114.39212549866173
-96.45017964200125,148.57688096356674
-8.462430525579123,133.91872951073304
-60.92458983685917,88.53922272336445
23.89039017961221,24.457624402364587
71.53490675474447,-92.38222020870727
-0.8047478506325376,-119.0222559798574
28.843522483758903,-8.437571394050536
-77.15948884035116,-30.804013204159602
-144.3933705959231,-147.4453451466916
88.76011129478363,-108.64243975393313
-28.09989263301074,-10.418414640022746
-122.8920295048356,83.1260967843921
12.947400793817678,16.918909324279355
-79.94567031257793,-86.26350040611312
-110.71386268942435,22.76848944454261
-62.88362757665131,-82.48724184081833
-3.789153404126637,64.1319499115985
-139.08895032799936,-115.80554162879965
126.02907639884938,18.436816818395357
40.896470949056976,-28.814754445651502
70.54153478940529,-52.35767128973325
-11.982029737664448,121.1506782009613
100.45861655213074,59.7707710687873
-33.30900617053584,-41.26485807238129
-86.78511873464825,-24.932303055226583
73.60597117753917,85.38393157544195
44.90377348725369,-49.31559828805959
104.82798813976333,122.27756247156901
-34.2200666698934,-18.505047142608248
28.911448656128243,77.99248666735537
17.462596307552616,-148.69086847803553
-65.12031101835835,-95.6985303397669
-81.61900420081629,1.7982978808712176
-3.4982302354033834,-37.80710886689778
21.388188249708747,-39.133211804279256
-92.72949524479252,-39.42833513901985
-143.16315920311243,48.0910712500405
60.48515316601424,141.432348119802
-112.92075571358237,42.50708952263474
91.76722074858702,-37.5957802868826
28.475438703870054,25.231681019496733
78.62470972185963,-111.1325508520927
-79.5944353814971,140.46634941121107
31.749998533541202,115.30395072527688
-133.34543819045916,-111.94552592418549
-42.999063617648574,-127.35037456269879
145.10566514019928,-59.43685376176421
76.46382375565798,129.92773397504345
-126.46530711388058,131.44957256668
-126.67446612609892,-73.9640460376477
109.9974303682921,-136.96424770952694
69.58628247204516,-86.62232391597215
-1.8427595826646836,128.79761531002907
-89.00663792176019,-18.27577641022293
-8.389832821162742,84.53438171275224
-63.358827151617334,-91.18322648002777
-52.71525680668027,27.748992248668117
-7.60332025040131,-23.028058728493747
68.55808264453256,-50.60772803152376
124.32006110439977,137.7858162971287
21.33802728470016,-141.32046020163222
1.5800074465580565,-69.51408498146124
-47.424516870933815,-91.06555646796286
-53.10638777964259,26.810673692334802
34.27640907847211,124.00733997933071
-36.79461595142753,-47.17851673363283
-102.2164413066985,-42.33659275064721
133.57507319160896,-55.210941679200005
61.04727165306184,-128.69486808902278
6.125503993975457,-38.040269909179244
2.8415644656138,-27.128940819123898
124.91099524281628,106.78233606034007
-100.38144532539613,47.50816797701552
-15.571673877658327,-31.583325822393874
-115.60957594356026,-147.86814886331973
-45.34523784412417,-57.13045128363376
92.7296412821787,-128.2738526127916
145.1276636834226,14.060043617634278
43.1294818049642,-39.989204501558575
69.01476717575665,-72.79743715660554
-81.9734328482966,98.80017554607471
0.004403282018699883,-133.9036303648289
-68.63645169095342,-25.824824255917633
67.63627140629816,143.28729782589784
10.54332926287006,-132.8112192458528
0.9131364972698179,85.17205293757036
-37.29915398430495,-13.121998371500297
112.4487188055819,-144.87939782855997
54.68012682061661,-13.515302059150969
49.69121814801423,-115.40889880780759
143.6496499626483,-98.68563670605548
-30.17466715752063,-19.503998818553868
149.73738746304264,-38.501057058084584
2.9504710113816657,-128.53551716436087
-121.86487028266706,36.141534157574284
127.89413828768,110.83614274610528
112.51802074033384,-142.21590504530138
107.87363142393627,38.005435895338195
-17.715679535030517,-91.6345496120409
-93.00189603618108,117.85432671502963
-125.4421313812933,22.677570778273605
-137.37770281235788,34.133168305808454
43.899468618313165,35.775021934300526
-99.24196016887583,-1.5939446463430045
-17.869898828995986,37.69770497542822
110.21165793892669,-85.17608343489094
74.85650599616409,118.18789631855861
-30.674623208705484,29.901483949652686
26.938032768667142,-112.67511015949444
15.402671260986239,-24.303021439730998
-104.01143876106316,43.586182233587124
-12.621014065123461,-114.60688802145287
-64.75372755208832,45.74324241982015
34.49195798057332,-58.321409181081236
-142.80615214452519,57.070444072676
52.08423055902378,-139.06694154097966
138.60374360139366,-55.54206570791344
17.215098975258996,53.56412377559951
23.897072054367726,-29.661150512317576
-67.45250330946058,-146.53351117910782
47.418051258735545,-76.65454261889187
-23.48803532295659,60.7405666909676
-61.53095340789882,-122.71710184629433
128.0519666640859,66.34944855370873
-133.28465227125434,-132.52174511202188
33.57218787383525,-45.77265129707227
-26.859838583209168,-35.461037781049924
116.16279964406743,-28.877220701458
-110.43647885082832,-84.4436277086993
-134.57306338261006,137.56118040202085
24.704427148859168,-62.4058570491878
-143.03093107335036,104.90947677506722
13.291360096545844,118.63365648017225
-138.49853068780203,112.12306334182517
52.80366571956969,28.76858044601144
27.93394423099039,131.35836600113572
138.6284565279342,26.978159120214258
-104.87480807462222,-34.062271580101665
144.9149056851001,29.95345882900091
-25.564204410863184,-22.572718745724558
-18.277933811047944,81.23559207352375
11.913676130428144,18.89611877145572
47.89924893977201,99.14264922585849
120.732135800349,121.52263770073097
125.70929074109063,-44.376995845151455
-69.04943079479744,-94.86947675520139
-120.93521022229481,-0.5331636946999367
-127.80110781621883,-36.505144886864855
54.28608158776038,-108.07290643820232
-102.4203569947132,103.28989954056789
-129.26590518273133,-148.22729370078272
-107.874832523013,9.16188601747902
-51.77394116590126,106.04018072505119
112.28321199288087,-13.321485844085288
-81.51604693226513,126.92422854231643
18.415122417683904,-142.53821349024386
-109.68418748735238,125.68074273432399
-91.42340681979739,-38.041995737618336
-22.469539265517795,-25.83766100856812
-20.01807240896258,-48.133260173377494
-120.87789656181178,-126.00741529828575
-59.14656556567098,80.11048084592949
8.845478558899913,-63.82812847219141
12.632119801246404,-39.298387486885304
-89.0317469152146,39.56920325851485
-27.9372623106847,-118.59947685134372
2.768165849309156,57.337184480879245
55.899631576314846,-32.37344810460647
-53.705057038158074,-88.88682558480696
-56.10018062311458,79.01896307243476
144.4633293826152,46.69433357015507
103.37390590883092,45.282078330480545
38.32498098255948,-1.7591329639790843
-133.99380252894838,-71.67520640135137
142.76535886432356,14.787429282465382
-127.70299034117454,3.3864453603561913
7.5255325896684155,122.83258383218799
-51.40639647952385,140.39564229354693
49.38781392260975,115.91305689183878
-112.85178088803636,40.02645023791868
-131.45163011836883,60.274093539267284
35.634108195150134,145.4280357276993
28.019131920853255,-130.87260152913197
105.63808773618558,-58.498552545473814
112.01879050945655,-91.10472479492367
-79.58544728904556,-28.674451544367926
-87.72336370347985,0.3938759888323773
0.49659436046155747,-98.8199051977796
-132.6352530979149,46.86125024741585
-69.4367041582695,-111.48349563232262
-52.79427388438029,105.03885605038036
-2.701412166551677,-61.663083480476786
-92.69471972229007,44.293922404771706
2.4906248172167125,-66.52877019691633
57.479008820316494,-7.6169821182296005
140.7509321031278,147.09643834146505
1.595684263952677,52.34631474857375
-144.82926580590532,-58.072469073004214
-57.47118844672006,2.6415477876995226
97.33013804057768,-74.65204119274956
115.17691110062998,-60.45189189588986
144.20681941178145,-124.65128466241957
140.2509081611775,66.41471602062137
39.24430695842594,88.69359428129965
89.28227511009325,-9.6235587492462
-136.19422211256912,-21.895193848571438
-66.31038002129446,140.13589590582762
132.16762408369175,37.04128856132331
-13.975533746840739,134.21300099403146
141.75370552959419,37.69318736191374
-47.851226967395405,-12.440615189590176
-111.23374168060755,-52.316199832249154
45.72908254011992,84.11942748201241
30.094990395212278,-21.155000013744143
13.308759072104635,95.00373459749883
48.977375340950346,127.54338869019466
-25.87184554718492,41.782962603553074
68.62731752416289,139.7874259975564
-20.43493301771383,-90.9642520690169
-80.4289901914885,100.78412189354583
2.8910526214072547,82.0050483856603
-0.24344320679952602,-75.88667384915858
93.13230490316533,28.52100219271395
34.67713980280976,90.25237245478229
-102.45549315898958,79.20793570021223
-96.18643567988954,57.834909856373656
105.66733220898124,-114.30083125218789
-72.62788866986057,87.9295033108119
70.43866602162424,-45.482753605026716
-147.47625536733486,-103.9968816503658
19.486242720007084,45.309034062198265
28.608151406468465,141.60395969553633
-132.9808354413817,-40.900544776684825
-54.07196870440707,119.87714987180033
115.65163508019884,99.37780617398994
-129.8711571878852,-72.96905815319158
-34.66304232289096,-81.854153449553
-58.269767729603856,10.647708338229677
-114.89613016732919,106.97647146420138
-26.364715781991862,42.53287708011709
-118.33820492186935,87.95583123240618
-49.19036506690445,-8.919164076759955
-12.311188388107865,122.413568070412
6.666173247216733,129.34994094584675
102.75669741286922,117.86350202512665
94.98636782693853,-94.89324388559399
-39.74221682363758,110.88708369718398
-86.29679925059324,96.9025822074104
48.787334011312765,-130.23574622275117
-39.91943551142931,102.19699284899377
-112.4672269097922,22.498479417220494
-89.89303154042248,-50.29244979486636
31.060056383600028,-102.89101844439115
12.190079111082667,-18.30228235384328
-112.13026324380323,149.6397673928384
66.60153891885824,17.95765074404028
40.93080066817649,-63.25741604791989
111.54779935853117,89.96806754112293
93.7209624634734,107.81877345839757
3.9660348281617814,-116.13238853161816
-27.90802306600952,-16.214169384065514
110.92680589591367,47.011071558348334
-124.57853128990362,-0.9051294835705619
-132.6516565294855,-124.68233311492469
-1.3718522674008966,-13.45529675972739
13.160591383622858,-33.54794583251456
112.91321968037141,90.16188173346697
71.18178828927458,-5.347170598080112
-112.49655844700584,-8.651637718845876
60.32610004966571,107.26388551156288
-28.686173253977074,-93.64071695721464
-61.1875378655504,-109.6516769219136
98.10815430228834,73.50875318687784
113.11928003177366,95.16794045411675
-57.027556396856085,-123.70029986379599
-145.23306675508454,12.83388245504662
140.9460123923364,132.38462849306103
23.242480184510242,-37.76812706246045
-15.919572663255678,-19.748498982075773
116.9191678392989,93.9180213768102
126.00888362065632,70.37050540655719
100.17530330690809,-103.03086718553679
56.19810605163033,-120.09251318374162
-15.99912937608704,51.195889624938985
-105.64755776482093,-120.77681982795218
-100.48695309193967,-109.21125389075613
-61.47614028379921,47.36941678335816
89.98887181132608,-126.83741090532516
18.65201129217229,79.03420776993738
-121.83896347116311,-130.66051566773652
-110.90959777817336,-73.06276832303818
96.57055757569921,102.30713173578175
-13.868974010016927,-77.04478649667895
-80.4794024145118,-45.49452304343211
34.264885839850876,-59.31150462163008
-59.72821064698749,90.60342611103633
133.6302691486295,42.47435880073846
88.91195107883584,-72.55266469896712
83.30009567343157,-48.64697907740903
130.88331687900114,-52.1820258387891
-96.80900870723303,-9.493064066760326
-97.07408110891588,110.74175222809669
-80.6051673895938,-89.31169640847679
-6.62149667357744,-41.19084142784406
18.46365734484945,12.703617611698832
41.60968514475803,21.373727185290534
51.82636790111616,52.58292335321474
109.04009666498229,-30.762836697597635
128.56204069672935,-79.75813169552099
124.99463567687667,-54.97512078866801
13.322051668559453,-93.24448632891608
-50.86344122775628,16.520707171665066
-64.52350677963537,-109.79393124376509
-103.76341556458266,-96.09837164664869
42.07085520942289,110.6081694880117
-67.26566379474022,-70.37971776769841
142.56320085426455,131.15857057048282
-86.00692635373582,-97.33579305756409
-42.71276735460367,137.12703722650832
-69.15602321355716,-124.12505660565115
-32.519598331290595,84.53887242118327
-129.33874978610731,-54.860781829513186
-121.88027242366249,51.00602302949804
-72.93219008763107,-67.14507708537738
42.99675106227488,17.591964413743625
-114.81322601296141,-50.65772133459642
37.354726526186084,108.85019077090936
72.58777972102104,-146.4483004815287
21.353083722437077,106.560744289463
16.231828817907882,89.93786547937754
-41.50908487326018,-106.11923040258984
24.29386723353059,-87.70223924375159
-15.791461050773421,139.04167928641954
-64.72422276658614,-41.74231745358993
-35.48275869532134,33.50177661199234
123.50270937933453,96.78268922657068
-115.57055034542114,-55.83357557281697
87.40399252589182,89.9733054940398
29.50544284969621,127.62250031464339
-59.689831804167724,-48.44665718453119
26.831401297165513,80.34545257605987
104.99858025053089,-129.13519205909563
-43.136341664649095,-28.205594362197346
-143.96668148862773,-62.73092097429314
47.857605468436645,-25.34714022864594
-91.0759463082097,-95.08499364451185
-30.150326198345084,36.117185654184595
24.108236313314933,-60.663673848144484
-122.46720841934507,120.21623667884415
-136.56353239059095,143.14093367080847
143.57870097473108,-31.613405614370123
143.95154051325545,144.60797828818085
-127.91879537688747,47.63672025394874
70.89846683778137,46.64082404019811
135.2633496130867,-132.0412875399422
54.13387594481807,94.53547135078176
-25.314223598097342,21.21351717338129
-146.45216414330804,46.98533338674653
-82.28433428836948,34.22371681484938
-147.80460592736785,-101.15647658856426
-127.0740821614451,-100.95874324374238
58.212343565532365,78.00683011539729
92.37770741379518,-52.36634371283883
68.94620890844834,-147.16670810824434
149.05080987759118,-3.3151660366934266
48.29855653822051,-91.12444200628899
-70.02912522896631,32.895235565665274
-42.725207534731624,66.50321817115966
64.75990209659048,33.40937106877419
-60.21994832573023,-145.1979490523975
-125.40167841671293,120.73542480299409
145.6937164095412,-147.48025538638473
-82.18792601135661,44.716239518194214
-137.10680057828313,40.55243249839285
72.45304835350984,-135.02535978758348
-109.81748947740329,0.3057518522614373
-33.62359110942242,95.74197480188309
116.77254533986968,-34.464807927399775
-21.08539170133176,71.15505736606102
81.56879428327099,-3.3305435253215023
-141.8585603357513,13.692039005402222
40.91476970700677,136.42999081119
-88.9677605894448,100.09249135215526
106.27438210843792,64.21018632477993
148.7248143203501,11.794962049347532
131.60174413509066,82.74617118841087
129.33575562035531,-111.01297004765468
37.86394121847388,-11.620374428409974
-52.01023249447468,119.96269959314077
-43.45779063051525,139.114273923114
-78.04248208955632,-11.648581340746233
61.72415077596611,107.09212965388667
-3.025356406358071,-78.25529834323572
-131.27125687597513,-38.46724576692159
-88.36225420204866,-65.41463973229209
115.10710727725217,-105.13075974472618
59.36188715272965,-20.328674005630774
75.67459671125064,-147.50855896538255
81.06801188041831,-96.00619809482237
41.66753570651892,-147.3845831995804
142.28329679053024,-26.736367623250928
-127.32308160314537,85.31464920218377
-140.06917295842416,-55.01969410420564
